grid_scores
-0.015268692552194704
-0.01562564467894898
-0.015367299578844956
-0.015186434257870854
-0.01513485820671424
-0.015337550680817966
-0.01567394955087079
-0.015141814817489042
-0.015276201022790831
-0.01526524628774347
-0.015303639511858595
-0.015194295305340555
-0.015280249222118524
-0.015369344155549547
-0.015265348474242619
-0.015031477532789045
-0.015092296662689797
-0.014870210736505862
-0.015055897036893948
-0.015205140775831067
-0.015832805756137484
-0.015530442190639735
-0.015375495055614091
-0.015197920411479821
-0.015428959615753048
-0.014974941764887843
-0.015339831704282592
-0.015208640594809062
-0.014966995960998365
-0.014780910811055176
-0.015282489321484839
-0.015650592850579258
-0.015288095745444128
-0.014896055890442326
-0.015410823887745973
-0.015724682733810447
-0.015138700129030225
-0.015423942404999568
-0.015522745892056489
-0.015591788528434717
-0.015386243735540917
-0.015251016866637606
-0.014948859273929856
-0.015558680203661435
-0.014902011138538099
-0.015282325353253284
-0.015264890673517145
-0.015537947496035886
-0.01568799070831071
-0.015268703594744415
-0.015213505383968364
-0.015019666304474804
-0.015508396228932558
-0.015150854381621334
-0.015044778953884785
-0.015509770732386375
-0.015363318488501091
-0.014903320148463342
-0.014731798554928201
-0.014942060311186006
-0.014945964502581005
-0.015130254634831572
-0.015193345848382936
-0.015091554494708188
-0.015101604348913087
-0.01528616099664136
-0.015110187149687569
-0.015104192418611584
-0.01493235559105251
-0.014930504716220616
-0.015004290771201165
-0.014878854485156762
-0.015478424399195456
-0.014828906604253622
-0.014948343331771525
-0.015098996302758802
-0.015158121782247468
-0.01514478295419957
-0.015216685699727612
-0.014827389861402581
-0.015070978638474203
-0.015328896344042322
-0.015571830749035512
-0.015154988246906361
-0.015436343400672386
-0.015499674281299678
-0.01584420773698776
-0.015624660920523992
-0.015365149596307354
-0.015082973087916845
-0.015699078592658067
-0.015158442505690312
-0.015219863429673302
-0.014848336830315525
-0.015314139745693244
-0.015050010431679278
-0.014967785032629497
-0.015289369613186865
-0.01525505272410146
-0.014931691061586353
-0.015227259411783647
-0.015216325715367735
-0.015699653715414083
-0.015274658140990641
-0.014931039211638228
-0.015507856725824668
-0.015199152076392202
-0.015698221690238448
-0.015361542666278507
-0.015412649856343058
-0.014850503493013594
-0.015436775294230981
-0.015367749824597132
-0.015060422565128063
-0.01570162585602265
-0.01521502274181311
-0.014945197100273352
